0.0,1
258.0,1
92.0,2
184.0,1
92.0,1
184.0,1
92.0,1
0.0,1
92.0,1
0.0,1
92.0,6
1012.0,1
92.0,1
1335.0,1
92.0,1
552.0,1
92.0,1
644.0,1
368.0,1
92.0,1
276.0,1
92.0,1
0.0,1
86.0,1
92.0,1
86.0,1
0.0,1
92.0,1
736.0,1
0.0,1
92.0,5
368.0,1
92.0,3
0.0,2
92.0,7
460.0,1
92.0,5
460.0,1
92.0,1
184.0,2
92.0,3
0.0,1
92.0,1
552.0,1
92.0,26
1520.0,1
92.0,7
0.0,1
92.0,2
830.0,1
92.0,1
368.0,1
92.0,5
160.0,1
92.0,10
276.0,1
534.0,1
0.0,1
1564.0,4
0.0,1
1564.0,2
276.0,1
1564.0,9
1290.0,1
1564.0,1
1472.0,1
1012.0,1
1564.0,5
1288.0,1
1104.0,1
1564.0,4
1196.0,1
1104.0,1
1564.0,2
552.0,1
1564.0,5
1656.0,1
1564.0,5
644.0,1
1472.0,1
1564.0,3
1196.0,1
1564.0,7
1104.0,1
736.0,1
1564.0,5
92.0,1
1564.0,11
1196.0,1
1462.0,1
1104.0,1
1564.0,1
0.0,1
1012.0,1
0.0,1
1564.0,1
1472.0,1
1564.0,1
1380.0,1
0.0,1
332.0,1
1564.0,1
1380.0,1
1564.0,1
258.0,1
1564.0,4
1472.0,1
1564.0,7
1840.0,1
462.0,1
1564.0,3
276.0,1
1564.0,10
1656.0,1
1564.0,16
1012.0,1
1564.0,4
0.0,1
1564.0,6
222.0,1
1564.0,25
0.0,1
1564.0,3
644.0,1
1564.0,1
644.0,1
1288.0,1
460.0,1
1564.0,3
736.0,1
1380.0,1
1232.0,1
1564.0,3
0.0,1
1564.0,8
1380.0,1
1564.0,4
1104.0,1
0.0,1
460.0,1
1564.0,1
276.0,1
920.0,1
150.0,1
552.0,1
1564.0,3
460.0,1
1564.0,8
276.0,1
1564.0,3
828.0,1
1564.0,4
552.0,1
1564.0,6
1288.0,1
1564.0,2
1380.0,1
1564.0,7
89.0,1
6.0,1
267.0,1
552.0,1
780.0,1
249.0,1
332.0,2
92.0,1
166.0,1
332.0,2
1288.0,1
664.0,1
332.0,1
415.0,1
332.0,1
644.0,1
178.0,1
166.0,1
332.0,1
370.0,1
166.0,1
332.0,1
0.0,1
82.0,1
249.0,1
92.0,2
0.0,1
332.0,1
0.0,1
249.0,1
920.0,1
332.0,2
0.0,1
332.0,3
1380.0,1
166.0,1
332.0,1
83.0,1
664.0,1
166.0,1
0.0,1
166.0,1
0.0,1
332.0,5
249.0,1
276.0,1
166.0,1
332.0,2
664.0,1
332.0,1
0.0,1
332.0,1
664.0,1
415.0,1
644.0,1
332.0,3
249.0,1
920.0,1
83.0,1
552.0,1
415.0,1
332.0,2
83.0,2
0.0,1
166.0,1
332.0,1
0.0,1
332.0,4
0.0,1
415.0,1
332.0,1
498.0,1
0.0,1
332.0,1
460.0,1
415.0,1
92.0,1
249.0,1
332.0,1
664.0,1
0.0,1
332.0,1
830.0,1
498.0,1
415.0,1
370.0,1
332.0,1
747.0,1
83.0,1
332.0,2
0.0,1
249.0,1
332.0,2
0.0,1
332.0,1
0.0,1
332.0,1
0.0,1
332.0,2
0.0,1
166.0,1
1328.0,1
332.0,2
0.0,1
332.0,4
0.0,1
166.0,1
332.0,1
83.0,1
0.0,1
77.0,1
332.0,1
664.0,1
0.0,1
332.0,22
498.0,1
332.0,6
249.0,1
332.0,2
249.0,1
332.0,1
747.0,1
332.0,1
184.0,1
332.0,8
166.0,1
332.0,4
0.0,1
332.0,5
0.0,1
332.0,8
0.0,1
83.0,1
332.0,3
166.0,1
332.0,12
0.0,1
332.0,5
83.0,1
332.0,9
0.0,1
534.0,1
332.0,9
166.0,1
332.0,1
276.0,1
249.0,1
747.0,1
460.0,1
332.0,1
415.0,1
332.0,7
356.0,1
332.0,2
498.0,1
0.0,1
332.0,7
172.0,1
332.0,7
249.0,1
332.0,1
498.0,2
332.0,2
166.0,1
332.0,3
830.0,1
332.0,3
498.0,1
332.0,7
166.0,1
332.0,4
284.0,1
332.0,7
0.0,1
415.0,1
332.0,4
913.0,1
332.0,1
249.0,1
332.0,1
0.0,1
332.0,1
166.0,1
332.0,2
184.0,1
0.0,1
332.0,3
276.0,1
332.0,6
83.0,1
332.0,17
368.0,1
332.0,1
581.0,1
332.0,2
166.0,1
368.0,1
332.0,2
83.0,1
332.0,1
166.0,1
332.0,3
83.0,1
913.0,1
83.0,1
332.0,9
664.0,1
83.0,1
276.0,1
332.0,1
0.0,1
332.0,2
498.0,1
332.0,5
184.0,1
332.0,12
258.0,1
332.0,1
581.0,1
332.0,2
249.0,1
71.0,1
166.0,1
332.0,1
0.0,1
332.0,1
0.0,1
498.0,1
332.0,1
356.0,1
332.0,18
0.0,1
332.0,5
415.0,1
332.0,1
83.0,1
332.0,2
368.0,1
332.0,10
166.0,1
332.0,2
830.0,1
736.0,1
332.0,1
45.0,2
0.0,1
45.0,7
126.0,1
45.0,7
639.0,1
45.0,8
77.0,1
0.0,1
45.0,2
500.0,1
45.0,4
0.0,1
45.0,1
50.0,1
45.0,4
28.0,1
50.0,1
45.0,2
708.0,1
45.0,2
585.0,1
45.0,1
50.0,1
45.0,15
368.0,1
45.0,2
26.0,1
45.0,1
166.0,1
45.0,13
184.0,1
45.0,4
0.0,1
45.0,2
55.0,1
45.0,2
35.0,1
30.0,1
644.0,1
0.0,1
5.0,1
45.0,1
920.0,1
45.0,1
267.0,1
45.0,15
234.0,1
45.0,1
184.0,1
100.0,1
45.0,24
200.0,1
0.0,1
15.0,1
45.0,1
0.0,2
45.0,1
60.0,1
45.0,2
0.0,1
45.0,6
65.0,1
45.0,1
0.0,1
180.0,1
45.0,5
1472.0,1
45.0,14
460.0,1
45.0,9
276.0,1
45.0,4
40.0,1
35.0,1
460.0,1
1032.0,1
451.0,1
736.0,1
828.0,1
184.0,1
1656.0,1
0.0,1
736.0,1
45.0,3
460.0,1
828.0,1
50.0,1
45.0,3
0.0,1
45.0,6
50.0,1
45.0,1
35.0,1
30.0,1
180.0,1
45.0,2
55.0,1
45.0,12
50.0,1
828.0,1
45.0,12
166.0,1
45.0,9
20.0,1
45.0,10
40.0,1
45.0,3
450.0,1
45.0,4
750.0,1
45.0,7
276.0,2
0.0,1
276.0,3
736.0,1
0.0,1
276.0,2
92.0,1
276.0,2
92.0,1
276.0,1
0.0,1
276.0,3
460.0,1
276.0,6
0.0,1
276.0,4
0.0,1
276.0,10
92.0,1
276.0,2
644.0,1
276.0,1
4.0,1
276.0,5
0.0,1
50.0,1
276.0,4
368.0,1
460.0,2
276.0,10
460.0,1
276.0,3
623.0,1
276.0,1
184.0,1
276.0,1
460.0,1
276.0,1
552.0,1
368.0,1
276.0,3
460.0,1
276.0,12
92.0,1
276.0,11
1196.0,1
276.0,1
920.0,1
276.0,7
0.0,1
552.0,1
276.0,14
184.0,1
276.0,11
368.0,1
276.0,3
552.0,1
276.0,6
368.0,1
276.0,2
92.0,1
276.0,7
368.0,1
276.0,4
0.0,1
276.0,8
267.0,1
276.0,3
92.0,1
276.0,1
184.0,1
276.0,13
460.0,1
276.0,8
0.0,1
276.0,10
0.0,1
276.0,9
0.0,1
276.0,6
184.0,1
276.0,3
222.0,1
276.0,6
736.0,1
92.0,1
86.0,1
184.0,1
0.0,1
92.0,1
276.0,1
1104.0,1
0.0,1
276.0,1
280.0,1
276.0,6
0.0,1
276.0,5
184.0,1
276.0,2
1078.0,1
276.0,2
1472.0,1
276.0,4
460.0,1
184.0,1
276.0,5
644.0,1
184.0,1
0.0,1
276.0,1
0.0,1
276.0,1
552.0,1
184.0,1
0.0,1
276.0,2
184.0,1
444.0,1
828.0,14
0.0,1
828.0,5
1012.0,1
92.0,1
828.0,5
415.0,1
828.0,1
368.0,1
828.0,3
89.0,1
516.0,1
368.0,1
644.0,1
92.0,1
0.0,1
828.0,2
920.0,1
828.0,3
276.0,1
828.0,9
92.0,1
0.0,1
828.0,6
276.0,1
828.0,4
920.0,1
828.0,3
736.0,1
828.0,4
644.0,1
828.0,6
168.0,1
828.0,1
1932.0,1
828.0,1
0.0,1
92.0,1
736.0,1
828.0,4
276.0,1
828.0,3
224.0,1
552.0,1
828.0,7
460.0,1
0.0,1
828.0,3
460.0,1
828.0,9
0.0,1
828.0,12
184.0,1
828.0,7
460.0,1
828.0,5
736.0,1
828.0,3
184.0,1
828.0,1
276.0,1
460.0,1
828.0,1
0.0,1
828.0,15
1840.0,1
0.0,1
828.0,5
207.0,1
828.0,2
623.0,1
1424.0,1
552.0,1
356.0,1
0.0,1
644.0,1
249.0,1
89.0,1
644.0,1
534.0,1
92.0,2
0.0,1
552.0,1
368.0,1
276.0,1
184.0,1
92.0,1
0.0,1
534.0,1
92.0,1
354.0,1
0.0,1
178.0,1
644.0,1
0.0,1
267.0,1
979.0,1
372.0,1
1288.0,1
1196.0,2
1104.0,1
1196.0,2
460.0,1
1196.0,7
1472.0,1
1196.0,10
1656.0,1
1196.0,3
828.0,1
1196.0,4
0.0,1
1380.0,1
1196.0,3
1012.0,1
1196.0,12
0.0,1
368.0,1
1196.0,1
0.0,1
1196.0,1
552.0,1
1196.0,2
920.0,1
1196.0,1
265.0,1
1196.0,21
644.0,1
1196.0,7
644.0,1
1196.0,10
0.0,1
1196.0,3
148.0,1
1196.0,4
644.0,1
1196.0,2
0.0,1
828.0,1
1196.0,7
0.0,2
1196.0,2
1104.0,1
1196.0,1
460.0,1
0.0,1
1196.0,5
445.0,1
344.0,1
1196.0,4
0.0,1
828.0,1
1196.0,1
0.0,2
1196.0,7
276.0,1
1196.0,2
249.0,1
1196.0,7
828.0,1
1012.0,1
1196.0,2
92.0,1
1196.0,8
0.0,1
1196.0,6
736.0,1
1196.0,3
0.0,1
1196.0,5
368.0,1
92.0,1
828.0,1
1012.0,1
184.0,1
1196.0,3
92.0,1
1196.0,2
460.0,1
0.0,1
1196.0,3
920.0,1
1196.0,4
368.0,1
1196.0,1
828.0,1
1196.0,5
552.0,1
1196.0,8
920.0,1
1196.0,2
284.0,1
552.0,1
534.0,5
356.0,1
534.0,1
552.0,1
1157.0,1
534.0,2
712.0,1
534.0,5
828.0,1
89.0,1
534.0,8
1068.0,1
534.0,28
1068.0,1
184.0,1
534.0,1
178.0,1
644.0,1
534.0,2
0.0,1
1068.0,1
460.0,1
356.0,1
534.0,10
0.0,1
534.0,2
801.0,1
534.0,7
445.0,1
534.0,2
267.0,1
534.0,22
178.0,1
534.0,12
445.0,1
534.0,1
1780.0,1
534.0,1
356.0,1
445.0,1
890.0,1
534.0,2
0.0,1
534.0,2
445.0,1
178.0,1
534.0,2
1068.0,1
534.0,5
0.0,1
276.0,1
534.0,1
1068.0,1
534.0,5
1246.0,1
534.0,7
178.0,1
184.0,1
534.0,1
89.0,2
534.0,8
445.0,1
534.0,3
92.0,1
534.0,5
0.0,1
534.0,4
356.0,1
534.0,5
356.0,1
445.0,1
267.0,1
534.0,2
801.0,1
534.0,2
890.0,1
534.0,2
184.0,1
534.0,3
1246.0,1
445.0,1
0.0,1
534.0,1
1602.0,1
534.0,1
178.0,1
534.0,8
0.0,1
534.0,7
712.0,1
552.0,1
0.0,12
166.0,1
0.0,1
276.0,1
0.0,5
368.0,1
184.0,1
0.0,16
92.0,1
0.0,8
184.0,1
0.0,3
184.0,1
0.0,2
92.0,1
0.0,4
276.0,1
0.0,1
92.0,1
0.0,4
92.0,1
0.0,7
460.0,1
0.0,2
276.0,1
0.0,22
460.0,1
0.0,17
445.0,1
0.0,3
644.0,1
0.0,1
920.0,1
0.0,10
368.0,1
0.0,6
552.0,1
0.0,1
644.0,3
92.0,1
276.0,1
498.0,1
644.0,2
0.0,17
736.0,1
0.0,12
92.0,1
0.0,15
184.0,1
0.0,1
92.0,1
368.0,1
0.0,2
644.0,1
0.0,2
460.0,1
1012.0,1
920.0,1
0.0,2
92.0,1
644.0,1
0.0,3
276.0,1
920.0,1
0.0,1
1840.0,1
1932.0,2
1376.0,1
1932.0,1
1380.0,1
1932.0,1
2024.0,1
1932.0,1
178.0,1
1932.0,1
0.0,1
1932.0,3
2208.0,1
1932.0,3
644.0,1
1932.0,2
1012.0,1
1932.0,3
814.0,1
1932.0,1
920.0,1
0.0,1
1932.0,5
0.0,1
1932.0,3
552.0,1
1932.0,1
1380.0,1
1932.0,3
644.0,1
0.0,1
1288.0,1
1932.0,2
552.0,1
1932.0,2
1365.0,1
1932.0,1
445.0,1
1932.0,1
80.0,1
1932.0,1
1472.0,1
1288.0,1
1932.0,5
86.0,1
1932.0,2
184.0,1
1840.0,1
1932.0,2
1564.0,1
65.0,1
92.0,1
1932.0,2
1656.0,1
1932.0,1
178.0,1
1932.0,6
920.0,1
2300.0,1
1932.0,9
2024.0,1
92.0,1
552.0,1
1932.0,1
1748.0,1
1840.0,1
1932.0,1
276.0,1
1104.0,1
1932.0,2
552.0,1
1932.0,3
1012.0,1
1932.0,2
1564.0,1
1932.0,1
92.0,1
0.0,1
1932.0,1
0.0,1
552.0,1
0.0,1
1932.0,2
344.0,1
184.0,1
1932.0,1
368.0,1
1380.0,1
444.0,1
53.0,1
368.0,1
89.0,1
0.0,1
1932.0,1
1012.0,1
1932.0,3
920.0,1
1932.0,2
0.0,1
1748.0,1
1932.0,2
1564.0,1
1932.0,1
1564.0,1
1472.0,1
1932.0,2
92.0,1
1932.0,1
774.0,1
1932.0,1
0.0,1
1932.0,1
1656.0,1
0.0,1
1932.0,1
0.0,1
1932.0,1
1656.0,1
1932.0,1
1564.0,1
1932.0,13
0.0,1
368.0,1
1932.0,9
1656.0,1
1932.0,5
0.0,1
1932.0,1
355.0,1
1932.0,1
736.0,1
1932.0,5
1840.0,1
1932.0,2
736.0,1
1932.0,7
1564.0,1
1932.0,3
644.0,1
1656.0,1
1932.0,2
1840.0,1
1932.0,2
1748.0,1
1472.0,1
1932.0,1
89.0,1
1932.0,6
644.0,1
89.0,1
0.0,1
1932.0,6
0.0,1
1932.0,2
1840.0,1
1932.0,9
1840.0,1
0.0,1
1840.0,10
1012.0,1
1840.0,4
0.0,1
1840.0,1
1564.0,1
552.0,1
92.0,1
1840.0,1
1380.0,1
1840.0,1
1932.0,3
0.0,1
1932.0,7
1840.0,1
1932.0,4
1288.0,1
92.0,1
1932.0,3
30.0,1
1932.0,6
1748.0,1
1932.0,23
92.0,1
1932.0,5
644.0,1
1932.0,1
1564.0,1
1932.0,8
0.0,1
1932.0,2
736.0,1
1932.0,2
1656.0,1
1932.0,1
0.0,1
1932.0,1
2208.0,1
0.0,1
1932.0,1
1840.0,1
1012.0,1
1932.0,7
1104.0,1
1932.0,8
1748.0,1
1840.0,1
1932.0,12
1288.0,1
1932.0,13
0.0,1
1656.0,1
1932.0,10
1564.0,1
1932.0,3
1840.0,1
1932.0,6
92.0,1
1932.0,4
644.0,1
0.0,2
644.0,1
1932.0,2
720.0,1
2024.0,1
1932.0,1
368.0,1
65.0,1
1932.0,2
552.0,1
1932.0,1
623.0,1
276.0,1
44.0,1
1932.0,3
92.0,1
1932.0,1
1656.0,1
1932.0,2
1513.0,1
1840.0,1
1932.0,2
1869.0,1
276.0,1
178.0,1
1932.0,3
1656.0,1
184.0,1
1932.0,2
552.0,1
828.0,1
552.0,1
1932.0,8
1840.0,1
828.0,1
0.0,1
1932.0,1
1472.0,1
1932.0,7
276.0,1
1932.0,2
92.0,1
460.0,1
2314.0,5
1958.0,1
2314.0,3
2136.0,1
2314.0,8
1780.0,1
2314.0,4
1958.0,1
2314.0,32
0.0,1
2314.0,1
1246.0,1
2314.0,8
736.0,1
2314.0,14
267.0,1
2314.0,8
0.0,1
2314.0,6
178.0,1
2314.0,5
2047.0,1
2314.0,1
0.0,1
92.0,1
2314.0,5
2225.0,1
2314.0,14
0.0,1
2024.0,1
2314.0,1
1691.0,1
2314.0,4
623.0,1
2314.0,3
534.0,1
2314.0,1
1958.0,1
979.0,1
2314.0,9
1958.0,1
2314.0,2
623.0,1
2314.0,5
2225.0,1
0.0,1
2314.0,7
0.0,1
2314.0,2
2047.0,1
2314.0,2
979.0,1
2314.0,1
890.0,1
2314.0,1
828.0,1
2314.0,14
0.0,1
2314.0,2
89.0,2
2314.0,2
534.0,1
2314.0,16
2225.0,1
2314.0,2
267.0,1
0.0,1
2314.0,1
92.0,1
2314.0,12
0.0,1
2314.0,2
0.0,1
2314.0,13
276.0,1
2314.0,2
1691.0,1
2314.0,2
0.0,1
2314.0,9
89.0,1
2314.0,4
2225.0,1
2314.0,6
89.0,1
2314.0,10
2047.0,1
2225.0,1
2136.0,1
2314.0,4
356.0,1
2314.0,7
1780.0,1
2314.0,4
89.0,2
1602.0,1
1068.0,1
2314.0,9
1424.0,1
2314.0,7
2136.0,1
258.0,1
2314.0,12
2225.0,1
2314.0,3
0.0,1
2314.0,2
1869.0,2
1335.0,1
0.0,1
1869.0,4
2225.0,1
1869.0,6
1246.0,1
1869.0,4
1513.0,1
1869.0,3
2314.0,9
0.0,1
2314.0,3
0.0,1
2314.0,2
1424.0,1
2314.0,1
445.0,1
2314.0,2
2136.0,1
2314.0,1
2225.0,1
2314.0,1
1513.0,1
445.0,1
2314.0,1
2047.0,1
2314.0,2
2047.0,1
2314.0,8
0.0,1
2314.0,1
2047.0,1
2314.0,3
178.0,1
2314.0,4
0.0,1
2314.0,10
890.0,1
2314.0,2
2047.0,1
83.0,1
2314.0,1
184.0,1
2314.0,2
356.0,1
2314.0,5
89.0,1
2314.0,7
2136.0,1
2314.0,10
774.0,1
2314.0,2
0.0,1
2314.0,3
516.0,1
2314.0,1
2136.0,1
2314.0,2
74.0,1
2314.0,5
1424.0,1
0.0,1
890.0,1
2314.0,7
0.0,1
2314.0,4
0.0,1
2314.0,3
2047.0,1
0.0,1
2314.0,6
0.0,1
1691.0,1
0.0,1
89.0,1
0.0,1
2314.0,2
92.0,1
0.0,1
2047.0,1
2392.0,1
0.0,1
2314.0,1
444.0,1
828.0,19
184.0,1
736.0,1
774.0,1
828.0,1
644.0,1
0.0,1
828.0,1
276.0,1
0.0,1
1104.0,1
828.0,1
0.0,1
828.0,6
1012.0,1
828.0,8
184.0,1
828.0,2
4.0,1
368.0,1
0.0,1
736.0,1
86.0,1
1288.0,1
1380.0,1
828.0,1
0.0,1
644.0,1
828.0,1
184.0,1
276.0,1
92.0,1
184.0,1
166.0,1
92.0,1
736.0,1
92.0,1
276.0,1
0.0,1
92.0,1
828.0,2
92.0,2
828.0,3
368.0,1
828.0,20
184.0,1
828.0,5
267.0,1
1840.0,1
178.0,1
828.0,5
0.0,1
828.0,14
920.0,1
828.0,14
1012.0,1
828.0,1
920.0,1
828.0,22
920.0,1
828.0,8
1012.0,1
828.0,7
0.0,1
828.0,3
644.0,1
828.0,1
195.0,1
828.0,10
1068.0,1
828.0,6
736.0,1
828.0,6
568.0,1
828.0,5
89.0,1
0.0,1
828.0,1
0.0,2
644.0,1
184.0,1
92.0,1
368.0,1
0.0,3
184.0,1
74.0,1
89.0,1
644.0,1
0.0,3
736.0,1
92.0,1
148.0,1
0.0,1
92.0,1
0.0,2
92.0,1
0.0,1
1335.0,1
148.0,1
92.0,1
276.0,1
92.0,1
920.0,1
476.0,1
828.0,1
184.0,1
920.0,1
74.0,1
92.0,1
0.0,1
552.0,1
267.0,1
6.0,1
644.0,1
92.0,1
368.0,2
184.0,1
0.0,1
736.0,1
368.0,1
0.0,1
178.0,1
352.0,1
0.0,1
276.0,1
516.0,1
1196.0,1
1691.0,1
160.0,1
276.0,1
534.0,1
552.0,1
184.0,1
0.0,1
920.0,1
644.0,2
552.0,1
276.0,1
0.0,1
92.0,1
356.0,1
644.0,3
184.0,1
1840.0,14
0.0,5
276.0,1
0.0,9
644.0,1
828.0,6
368.0,1
828.0,3
460.0,1
828.0,1
644.0,1
828.0,2
2484.0,11
2392.0,1
2484.0,1
552.0,10
644.0,1
552.0,1
644.0,1
0.0,10
276.0,1
0.0,5
368.0,1
1104.0,1
920.0,1
184.0,1
1104.0,1
552.0,1
267.0,1
664.0,1
1104.0,2
2484.0,1
1104.0,1
1012.0,1
0.0,14
1104.0,1
0.0,1
92.0,11
184.0,1
92.0,3
0.0,1
276.0,1
0.0,12
1012.0,1
0.0,1
460.0,1
736.0,1
0.0,2
644.0,1
460.0,1
0.0,10
368.0,1
0.0,5
534.0,1
0.0,1
89.0,1
0.0,4
1196.0,15
368.0,1
1564.0,3
184.0,1
1564.0,2
0.0,1
1564.0,2
1196.0,1
1472.0,1
92.0,1
1564.0,3
534.0,1
828.0,11
736.0,1
828.0,2
644.0,1
828.0,2
400.0,1
260.0,1
828.0,14
736.0,1
828.0,1
184.0,1
828.0,2
276.0,1
92.0,1
267.0,1
828.0,1
258.0,1
828.0,2
0.0,1
828.0,8
644.0,1
828.0,8
1104.0,1
1012.0,1
0.0,1
644.0,1
184.0,1
276.0,1
552.0,2
516.0,1
92.0,1
828.0,9
736.0,1
828.0,5
92.0,1
828.0,1
920.0,1
828.0,13
1012.0,1
828.0,10
644.0,1
736.0,1
828.0,9
368.0,1
828.0,4
0.0,1
828.0,4
0.0,1
460.0,1
828.0,6
356.0,1
828.0,2
920.0,1
828.0,1
184.0,1
276.0,1
480.0,1
1012.0,1
920.0,1
1012.0,1
736.0,1
1012.0,1
92.0,1
828.0,7
0.0,1
828.0,1
552.0,1
828.0,14
920.0,1
828.0,11
0.0,2
828.0,1
0.0,1
828.0,1
1472.0,1
368.0,1
828.0,8
