,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3831,,222.0,,267.0,,0.0,356.0,276.0,356.0,0.0,356.0,0.0,356.0,385.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3832,,148.0,,267.0,,92.0,356.0,184.0,356.0,552.0,356.0,920.0,356.0,0.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3833,,222.0,,267.0,,0.0,356.0,92.0,356.0,276.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,92.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3834,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,534.0,356.0,0.0,356.0,460.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3835,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3836,,222.0,,267.0,,644.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3837,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,89.0,356.0,267.0,356.0,92.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3838,,222.0,,267.0,,0.0,356.0,460.0,356.0,480.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3839,,222.0,,267.0,,0.0,356.0,92.0,356.0,460.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,74.0,356.0,249.0,356.0,,356.0,,356.0,
3840,,222.0,,267.0,,0.0,356.0,92.0,356.0,184.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3841,,222.0,,623.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,320.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3842,,814.0,,267.0,,86.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3843,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3844,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3845,,344.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,89.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,249.0,356.0,,356.0,,356.0,
3846,,222.0,,267.0,,0.0,356.0,92.0,356.0,258.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,184.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3847,,222.0,,267.0,,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,368.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3848,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3849,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,92.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3850,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3851,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,356.0,356.0,0.0,356.0,368.0,356.0,,356.0,,356.0,
3852,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3853,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,184.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3854,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,552.0,356.0,0.0,356.0,,356.0,,356.0,
3855,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3856,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,184.0,356.0,276.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3857,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,356.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3858,,222.0,,267.0,,0.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,89.0,267.0,0.0,267.0,368.0,267.0,356.0,267.0,0.0,267.0,0.0,267.0,,267.0,,267.0,
3859,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,828.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3860,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,94.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,276.0,356.0,92.0,356.0,,356.0,,356.0,
3861,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3862,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3863,,222.0,,267.0,,0.0,356.0,184.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,184.0,356.0,,356.0,,356.0,
3864,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3865,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,184.0,356.0,0.0,356.0,,356.0,,356.0,
3866,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3867,,222.0,,267.0,,712.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,368.0,356.0,,356.0,,356.0,
3868,,148.0,,267.0,,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,0.0,356.0,368.0,356.0,0.0,356.0,,356.0,,356.0,
3869,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3870,,222.0,,267.0,,0.0,267.0,92.0,267.0,92.0,267.0,0.0,267.0,267.0,267.0,0.0,267.0,368.0,267.0,0.0,267.0,0.0,267.0,0.0,267.0,,267.0,,267.0,
3871,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3872,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3873,,296.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,356.0,356.0,368.0,356.0,0.0,356.0,,356.0,,356.0,
3874,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3875,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3876,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3877,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,368.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3878,,222.0,,267.0,,0.0,356.0,92.0,356.0,828.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,184.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3879,,222.0,,0.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,460.0,356.0,0.0,356.0,0.0,356.0,276.0,356.0,,356.0,,356.0,
3880,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3881,,222.0,,267.0,,0.0,356.0,92.0,356.0,50.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,736.0,356.0,,356.0,,356.0,
3882,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3883,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3884,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3885,,222.0,,267.0,,0.0,356.0,92.0,356.0,92.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3886,,222.0,,267.0,,0.0,89.0,92.0,89.0,0.0,89.0,267.0,89.0,276.0,89.0,0.0,89.0,178.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,,89.0,,89.0,
3887,,222.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,445.0,356.0,0.0,356.0,178.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3888,,222.0,,267.0,,0.0,356.0,92.0,356.0,368.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3889,,258.0,,267.0,,552.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,4.0,356.0,,356.0,,356.0,
3890,,0.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3891,,666.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3892,,666.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3893,,666.0,,267.0,,0.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3894,,666.0,,89.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,184.0,356.0,,356.0,,356.0,
3895,,444.0,,267.0,,0.0,356.0,92.0,356.0,552.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,89.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3896,,666.0,,267.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,276.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3897,,666.0,,184.0,,0.0,356.0,92.0,356.0,0.0,356.0,890.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3898,,666.0,,0.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,258.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3899,,666.0,,0.0,,0.0,356.0,276.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3900,,370.0,,0.0,,0.0,178.0,92.0,178.0,0.0,178.0,267.0,178.0,267.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,,178.0,
3901,,666.0,,0.0,,368.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3902,,666.0,,0.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3903,,0.0,,276.0,,276.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,184.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3904,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3905,,666.0,,0.0,,184.0,89.0,92.0,89.0,0.0,89.0,267.0,89.0,267.0,89.0,0.0,89.0,178.0,89.0,0.0,89.0,0.0,89.0,276.0,89.0,,89.0,,89.0,
3906,,666.0,,644.0,,92.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3907,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3908,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,534.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3909,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,712.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3910,,666.0,,0.0,,1012.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,178.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3911,,666.0,,0.0,,92.0,267.0,92.0,267.0,276.0,267.0,267.0,267.0,267.0,267.0,92.0,267.0,178.0,267.0,8.0,267.0,0.0,267.0,0.0,267.0,,267.0,,267.0,
3912,,666.0,,0.0,,184.0,356.0,0.0,356.0,92.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,,356.0,,356.0,
3913,,666.0,,0.0,,0.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,92.0,356.0,184.0,356.0,0.0,356.0,,356.0,,356.0,
3914,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,712.0,356.0,0.0,356.0,178.0,356.0,184.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3915,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3916,,666.0,,946.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,0.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3917,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,92.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3918,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,154.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,368.0,356.0,184.0,356.0,,356.0,,356.0,
3919,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,276.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3920,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,0.0,356.0,178.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3921,,370.0,,92.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,267.0,356.0,184.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,,356.0,,356.0,
3922,,666.0,,0.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,445.0,356.0,0.0,356.0,178.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,,356.0,,356.0,
3923,,666.0,,0.0,,92.0,267.0,92.0,267.0,0.0,267.0,267.0,267.0,516.0,267.0,0.0,267.0,178.0,267.0,0.0,267.0,89.0,267.0,0.0,267.0,,267.0,,267.0,
3924,,666.0,,0.0,,92.0,178.0,92.0,178.0,0.0,178.0,267.0,178.0,516.0,178.0,0.0,178.0,178.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,,178.0,,178.0,
3925,,666.0,,460.0,,92.0,356.0,92.0,356.0,0.0,356.0,267.0,356.0,516.0,356.0,0.0,356.0,356.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,,356.0,,356.0,
3926,,666.0,,0.0,,92.0,460.0,92.0,460.0,0.0,460.0,267.0,460.0,516.0,460.0,0.0,460.0,178.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,
3927,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,460.0,344.0,,344.0,,344.0,
3928,,666.0,,368.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,86.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3929,,370.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,184.0,344.0,,344.0,,344.0,
3930,,74.0,,92.0,,92.0,258.0,92.0,258.0,0.0,258.0,267.0,258.0,516.0,258.0,0.0,258.0,178.0,258.0,0.0,258.0,0.0,258.0,0.0,258.0,,258.0,,258.0,
3931,,370.0,,664.0,,92.0,172.0,92.0,172.0,0.0,172.0,267.0,172.0,516.0,172.0,0.0,172.0,89.0,172.0,0.0,172.0,0.0,172.0,0.0,172.0,,172.0,,172.0,
3932,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3933,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,602.0,344.0,92.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3934,,666.0,,0.0,,0.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,534.0,344.0,368.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3935,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,89.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3936,,666.0,,460.0,,92.0,344.0,92.0,344.0,0.0,344.0,712.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,92.0,344.0,0.0,344.0,,344.0,,344.0,
3937,,666.0,,0.0,,92.0,344.0,368.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3938,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3939,,666.0,,0.0,,92.0,344.0,40.0,344.0,0.0,344.0,89.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,736.0,344.0,0.0,344.0,,344.0,,344.0,
3940,,0.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,92.0,344.0,184.0,344.0,,344.0,,344.0,
3941,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,644.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3942,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,0.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3943,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,0.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,368.0,344.0,0.0,344.0,,344.0,,344.0,
3944,,592.0,,178.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3945,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,276.0,344.0,332.0,344.0,,344.0,,344.0,
3946,,666.0,,736.0,,0.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3947,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,415.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,368.0,344.0,,344.0,,344.0,
3948,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,92.0,344.0,,344.0,,344.0,
3949,,666.0,,0.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3950,,666.0,,0.0,,92.0,430.0,92.0,430.0,0.0,430.0,178.0,430.0,516.0,430.0,0.0,430.0,178.0,430.0,0.0,430.0,0.0,430.0,0.0,430.0,,430.0,,430.0,
3951,,666.0,,368.0,,92.0,344.0,92.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3952,,666.0,,0.0,,92.0,344.0,0.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,184.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3953,,666.0,,0.0,,92.0,344.0,267.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,89.0,344.0,,344.0,,344.0,
3954,,666.0,,0.0,,92.0,344.0,267.0,344.0,92.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3955,,666.0,,0.0,,92.0,344.0,534.0,344.0,644.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3956,,666.0,,0.0,,92.0,344.0,267.0,344.0,0.0,344.0,0.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3957,,666.0,,0.0,,92.0,344.0,267.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,736.0,344.0,92.0,344.0,0.0,344.0,92.0,344.0,0.0,344.0,,344.0,,344.0,
3958,,666.0,,0.0,,92.0,344.0,267.0,344.0,0.0,344.0,267.0,344.0,86.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,92.0,344.0,,344.0,,344.0,
3959,,666.0,,0.0,,92.0,344.0,267.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3960,,666.0,,0.0,,92.0,344.0,267.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,552.0,344.0,0.0,344.0,,344.0,,344.0,
3961,,666.0,,0.0,,0.0,344.0,267.0,344.0,0.0,344.0,267.0,344.0,516.0,344.0,0.0,344.0,178.0,344.0,92.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
3962,,666.0,,0.0,,0.0,344.0,267.0,344.0,184.0,344.0,267.0,344.0,276.0,344.0,0.0,344.0,178.0,344.0,0.0,344.0,0.0,344.0,0.0,344.0,,344.0,,344.0,
