,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1967,,307.0,,26.0,,307.0,,0.0,,68.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,35.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,127.0,342.0,92.0,342.0,143.0,342.0,64.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,131.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1968,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,127.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1969,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,239.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1970,,270.0,,307.0,,341.0,,200.0,,0.0,309.0,38.0,309.0,38.0,309.0,38.0,309.0,38.0,309.0,38.0,309.0,38.0,309.0,38.0,309.0,92.0,309.0,92.0,309.0,143.0,309.0,67.0,309.0,66.0,309.0,66.0,309.0,235.0,309.0,235.0,309.0,132.0,309.0,132.0,309.0,209.0,309.0,107.0,309.0,107.0,309.0,0.0,309.0,,309.0,,309.0,,309.0,,309.0,,309.0,,309.0,
1971,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,203.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1972,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1973,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,29.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1974,,304.0,,307.0,,198.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,100.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1975,,307.0,,344.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,135.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1976,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1977,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,184.0,342.0,141.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,4.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,109.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1978,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,317.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,109.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1979,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,114.0,342.0,66.0,342.0,24.0,342.0,66.0,342.0,235.0,342.0,235.0,342.0,132.0,342.0,8.0,342.0,132.0,342.0,69.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1980,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,147.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,221.0,342.0,38.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,4.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1981,,343.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,221.0,342.0,38.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,102.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,69.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1982,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,221.0,342.0,38.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1983,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,221.0,342.0,38.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,106.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1984,,307.0,,307.0,,215.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,221.0,342.0,99.0,342.0,178.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1985,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,72.0,342.0,38.0,342.0,5.0,342.0,38.0,342.0,221.0,342.0,99.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1986,,347.0,,307.0,,343.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,221.0,342.0,99.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,95.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1987,,307.0,,307.0,,40.0,,0.0,,0.0,342.0,1.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,221.0,342.0,99.0,342.0,38.0,342.0,232.0,342.0,129.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,136.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1988,,307.0,,342.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,221.0,342.0,99.0,342.0,38.0,342.0,92.0,342.0,127.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,63.0,342.0,235.0,342.0,132.0,342.0,137.0,342.0,132.0,342.0,132.0,342.0,24.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1989,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,99.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1990,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,79.0,342.0,184.0,342.0,99.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1991,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,99.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,34.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1992,,307.0,,307.0,,307.0,,0.0,,187.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,99.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1993,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1994,,307.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,104.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1995,,307.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1996,,307.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1997,,344.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,72.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,108.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1998,,307.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,35.0,342.0,38.0,342.0,38.0,342.0,65.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,170.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
1999,,307.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,69.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2000,,307.0,,307.0,,234.0,,39.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,146.0,342.0,66.0,342.0,66.0,342.0,99.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2001,,307.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,37.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2002,,307.0,,307.0,,234.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2003,,307.0,,306.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,186.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2004,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,73.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2005,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2006,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2007,,307.0,,138.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2008,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,75.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2009,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,69.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2010,,267.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2011,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,16.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,32.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2012,,343.0,,307.0,,307.0,,0.0,,0.0,342.0,76.0,342.0,38.0,342.0,75.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,106.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2013,,307.0,,43.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,74.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,0.0,342.0,107.0,342.0,90.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2014,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,139.0,342.0,1.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,28.0,342.0,74.0,342.0,32.0,342.0,236.0,342.0,132.0,342.0,132.0,342.0,166.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2015,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,40.0,342.0,38.0,342.0,38.0,342.0,272.0,342.0,72.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,74.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,322.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2016,,307.0,,343.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,75.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,74.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2017,,307.0,,307.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,74.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2018,,107.0,,177.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,127.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,74.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2019,,307.0,,177.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,112.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,74.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2020,,307.0,,177.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,1.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,196.0,342.0,74.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2021,,307.0,,177.0,,307.0,,0.0,,0.0,342.0,72.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,74.0,342.0,64.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,69.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2022,,307.0,,177.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,107.0,342.0,38.0,342.0,184.0,342.0,40.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2023,,310.0,,177.0,,307.0,,0.0,,0.0,342.0,34.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,66.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2024,,307.0,,177.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,112.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,209.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2025,,307.0,,177.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,1.0,342.0,38.0,342.0,38.0,342.0,184.0,342.0,73.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,109.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,203.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
2026,,307.0,,177.0,,307.0,,0.0,,0.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,38.0,342.0,185.0,342.0,38.0,342.0,92.0,342.0,92.0,342.0,92.0,342.0,143.0,342.0,109.0,342.0,66.0,342.0,66.0,342.0,235.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,132.0,342.0,107.0,342.0,107.0,342.0,0.0,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,,342.0,
