,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1902,,296.0,,888.0,1380.0,1012.0,1380.0,1032.0,1380.0,460.0,1380.0,828.0,1380.0,828.0,1380.0,368.0,1380.0,148.0,1380.0,0.0,1380.0,276.0,1380.0,828.0,1380.0,828.0,1380.0,552.0,1380.0,1032.0,1380.0,368.0,1380.0,828.0,1380.0,296.0,1380.0,828.0,1380.0,828.0,1380.0,460.0,1380.0,924.0,1380.0,0.0,1380.0,231.0,1380.0,308.0,1380.0,,1380.0,,1380.0,,1380.0,,1380.0,
1903,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,0.0,276.0,276.0,276.0,460.0,276.0,0.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,276.0,276.0,276.0,276.0,1104.0,276.0,924.0,276.0,0.0,276.0,231.0,276.0,462.0,276.0,,276.0,,276.0,,276.0,,276.0,
1904,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,460.0,276.0,0.0,276.0,828.0,276.0,1104.0,276.0,1104.0,276.0,924.0,276.0,0.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1905,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,460.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,344.0,276.0,828.0,276.0,828.0,276.0,444.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,15.0,276.0,0.0,276.0,462.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1906,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,0.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1907,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1012.0,276.0,828.0,276.0,534.0,276.0,296.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,77.0,276.0,0.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1908,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,828.0,276.0,100.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,0.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1909,,296.0,,740.0,276.0,644.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,1012.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,89.0,276.0,828.0,276.0,184.0,276.0,693.0,276.0,0.0,276.0,616.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1910,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,1104.0,276.0,828.0,276.0,0.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,770.0,276.0,0.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1911,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,1196.0,276.0,828.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1912,,740.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,644.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,828.0,276.0,0.0,276.0,1104.0,276.0,693.0,276.0,385.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1913,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,385.0,276.0,231.0,276.0,616.0,276.0,,276.0,,276.0,,276.0,,276.0,
1914,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,276.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,0.0,276.0,1196.0,276.0,828.0,276.0,276.0,276.0,184.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,385.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1915,,296.0,,888.0,644.0,1012.0,644.0,1032.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,148.0,644.0,0.0,644.0,276.0,644.0,828.0,644.0,828.0,644.0,552.0,644.0,1032.0,644.0,828.0,644.0,920.0,644.0,0.0,644.0,828.0,644.0,920.0,644.0,1104.0,644.0,693.0,644.0,385.0,644.0,231.0,644.0,539.0,644.0,,644.0,,644.0,,644.0,,644.0,
1916,,296.0,,8.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,276.0,276.0,0.0,276.0,828.0,276.0,1288.0,276.0,1104.0,276.0,0.0,276.0,828.0,276.0,1196.0,276.0,693.0,276.0,92.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1917,,0.0,,666.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,184.0,276.0,460.0,276.0,828.0,276.0,1380.0,276.0,552.0,276.0,1634.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,385.0,276.0,231.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1918,,296.0,,888.0,276.0,1012.0,276.0,860.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,736.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,385.0,276.0,616.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1919,,296.0,,1110.0,276.0,1012.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,74.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,368.0,276.0,1104.0,276.0,184.0,276.0,385.0,276.0,616.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1920,,296.0,,888.0,276.0,1012.0,276.0,1032.0,276.0,1472.0,276.0,828.0,276.0,828.0,276.0,184.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,184.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,385.0,276.0,462.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1921,,296.0,,888.0,276.0,1012.0,276.0,602.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,1012.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,1617.0,276.0,385.0,276.0,616.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1922,,296.0,,888.0,368.0,1012.0,368.0,1032.0,368.0,920.0,368.0,644.0,368.0,828.0,368.0,828.0,368.0,74.0,368.0,0.0,368.0,276.0,368.0,222.0,368.0,828.0,368.0,552.0,368.0,1032.0,368.0,828.0,368.0,276.0,368.0,1104.0,368.0,828.0,368.0,828.0,368.0,1104.0,368.0,539.0,368.0,308.0,368.0,616.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,
1923,,296.0,,888.0,276.0,1012.0,276.0,296.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,920.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,518.0,276.0,693.0,276.0,385.0,276.0,616.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1924,,296.0,,888.0,0.0,644.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,370.0,0.0,0.0,0.0,276.0,0.0,828.0,0.0,0.0,0.0,552.0,0.0,1032.0,0.0,828.0,0.0,828.0,0.0,1104.0,0.0,828.0,0.0,828.0,0.0,1104.0,0.0,693.0,0.0,385.0,0.0,616.0,0.0,539.0,0.0,,0.0,,0.0,,0.0,,0.0,
1925,,296.0,,888.0,276.0,460.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,124.0,276.0,0.0,276.0,276.0,276.0,184.0,276.0,828.0,276.0,736.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,385.0,276.0,616.0,276.0,539.0,276.0,,276.0,,276.0,,276.0,,276.0,
1926,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,920.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,0.0,276.0,276.0,276.0,644.0,276.0,828.0,276.0,552.0,276.0,602.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1196.0,276.0,693.0,276.0,385.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1927,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,92.0,276.0,946.0,276.0,83.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,184.0,276.0,385.0,276.0,616.0,276.0,616.0,276.0,,276.0,,276.0,,276.0,,276.0,
1928,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,368.0,276.0,276.0,276.0,276.0,276.0,828.0,276.0,2024.0,276.0,1032.0,276.0,0.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,693.0,276.0,385.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1929,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,184.0,276.0,828.0,276.0,644.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,385.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1930,,296.0,,296.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,92.0,276.0,1032.0,276.0,736.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,920.0,276.0,1104.0,276.0,154.0,276.0,385.0,276.0,616.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1931,,296.0,,888.0,276.0,1012.0,276.0,736.0,276.0,828.0,276.0,828.0,276.0,920.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,92.0,276.0,154.0,276.0,385.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1932,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,736.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,92.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,385.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1933,,296.0,,888.0,184.0,1012.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,1184.0,184.0,0.0,184.0,276.0,184.0,828.0,184.0,828.0,184.0,552.0,184.0,1032.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,1104.0,184.0,154.0,184.0,385.0,184.0,616.0,184.0,231.0,184.0,,184.0,,184.0,,184.0,,184.0,
1934,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,460.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,592.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,368.0,276.0,1104.0,276.0,828.0,276.0,1012.0,276.0,1104.0,276.0,154.0,276.0,385.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1935,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,148.0,276.0,736.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,602.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,0.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1936,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1937,,296.0,,888.0,276.0,920.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,644.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,308.0,276.0,231.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1938,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,92.0,276.0,552.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1939,,296.0,,888.0,276.0,1012.0,276.0,920.0,276.0,736.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,154.0,276.0,616.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1940,,296.0,,666.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,83.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,920.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,920.0,276.0,828.0,276.0,0.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1941,,296.0,,444.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,736.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,1104.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,1012.0,276.0,184.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,616.0,276.0,,276.0,,276.0,,276.0,,276.0,
1942,,296.0,,996.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,0.0,276.0,801.0,276.0,552.0,276.0,592.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1943,,0.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,74.0,276.0,0.0,276.0,276.0,276.0,644.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1944,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,920.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,0.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,0.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1945,,296.0,,814.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,276.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,462.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1946,,74.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,92.0,276.0,276.0,276.0,276.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1947,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1948,,296.0,,1036.0,276.0,1196.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,148.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,920.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,77.0,276.0,924.0,276.0,,276.0,,276.0,,276.0,,276.0,
1949,,296.0,,518.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,296.0,276.0,0.0,276.0,276.0,276.0,693.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,616.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1950,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,552.0,276.0,0.0,276.0,148.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,946.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1951,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,920.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,460.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,71.0,276.0,,276.0,,276.0,,276.0,,276.0,
1952,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,356.0,276.0,736.0,276.0,1032.0,276.0,258.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,92.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,
1953,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,430.0,276.0,0.0,276.0,276.0,276.0,736.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1954,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,74.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,828.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1955,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,368.0,276.0,828.0,276.0,623.0,276.0,1288.0,276.0,1032.0,276.0,828.0,276.0,736.0,276.0,1104.0,276.0,0.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1956,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,6.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,296.0,276.0,1104.0,276.0,276.0,276.0,736.0,276.0,1104.0,276.0,154.0,276.0,231.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1957,,296.0,,888.0,368.0,1012.0,368.0,920.0,368.0,828.0,368.0,736.0,368.0,828.0,368.0,644.0,368.0,736.0,368.0,0.0,368.0,276.0,368.0,828.0,368.0,801.0,368.0,552.0,368.0,1032.0,368.0,828.0,368.0,296.0,368.0,1104.0,368.0,828.0,368.0,828.0,368.0,1104.0,368.0,172.0,368.0,231.0,368.0,308.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,
1958,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,184.0,276.0,828.0,276.0,368.0,276.0,276.0,276.0,552.0,276.0,801.0,276.0,552.0,276.0,1032.0,276.0,828.0,276.0,296.0,276.0,1104.0,276.0,828.0,276.0,92.0,276.0,1104.0,276.0,154.0,276.0,616.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1959,,296.0,,888.0,276.0,1012.0,276.0,552.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,828.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,368.0,276.0,86.0,276.0,296.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1012.0,276.0,41.0,276.0,616.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1960,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,184.0,276.0,828.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,740.0,276.0,552.0,276.0,888.0,276.0,828.0,276.0,296.0,276.0,1104.0,276.0,736.0,276.0,828.0,276.0,1104.0,276.0,231.0,276.0,462.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1961,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,184.0,276.0,828.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,801.0,276.0,552.0,276.0,888.0,276.0,828.0,276.0,296.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,1104.0,276.0,154.0,276.0,616.0,276.0,308.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
1962,,296.0,,888.0,276.0,1012.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,184.0,276.0,1288.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,83.0,276.0,552.0,276.0,888.0,276.0,828.0,276.0,296.0,276.0,1104.0,276.0,828.0,276.0,828.0,276.0,0.0,276.0,154.0,276.0,616.0,276.0,462.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,
