,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
5233,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,740.0,,74.0,,68.0,,68.0,,172.0,,83.0,267.0,0.0,267.0,920.0,267.0,552.0,267.0,602.0,267.0,552.0,267.0,704.0,267.0,552.0,267.0,552.0,267.0,801.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
5234,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,74.0,,68.0,,68.0,,83.0,,83.0,801.0,0.0,801.0,0.0,801.0,552.0,801.0,516.0,801.0,552.0,801.0,704.0,801.0,552.0,801.0,552.0,801.0,801.0,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
5235,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,74.0,,68.0,,68.0,,83.0,,0.0,801.0,552.0,801.0,920.0,801.0,552.0,801.0,516.0,801.0,1288.0,801.0,1617.0,801.0,184.0,801.0,552.0,801.0,801.0,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
5236,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,74.0,,68.0,,68.0,,0.0,,83.0,801.0,552.0,801.0,828.0,801.0,552.0,801.0,736.0,801.0,552.0,801.0,704.0,801.0,552.0,801.0,552.0,801.0,801.0,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
5237,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,74.0,,68.0,,68.0,,581.0,,83.0,460.0,552.0,460.0,0.0,460.0,552.0,460.0,516.0,460.0,552.0,460.0,704.0,460.0,552.0,460.0,552.0,460.0,801.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
5238,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,74.0,,68.0,,68.0,,0.0,,83.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,0.0,516.0,704.0,516.0,408.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5239,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,74.0,,68.0,,68.0,,0.0,,83.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,430.0,516.0,368.0,516.0,704.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5240,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,644.0,,68.0,,68.0,,0.0,,83.0,14.0,552.0,14.0,552.0,14.0,552.0,14.0,516.0,14.0,552.0,14.0,704.0,14.0,92.0,14.0,552.0,14.0,801.0,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,,14.0,
5241,,74.0,,160.0,,160.0,,552.0,,552.0,,460.0,,1332.0,,74.0,,68.0,,368.0,,0.0,,83.0,516.0,552.0,516.0,552.0,516.0,1012.0,516.0,172.0,516.0,552.0,516.0,704.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5242,,68.0,,160.0,,160.0,,552.0,,552.0,,736.0,,1332.0,,74.0,,68.0,,68.0,,0.0,,83.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,704.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5243,,68.0,,160.0,,160.0,,552.0,,552.0,,92.0,,470.0,,74.0,,68.0,,68.0,,0.0,,83.0,516.0,368.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,704.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5244,,68.0,,160.0,,160.0,,552.0,,552.0,,1068.0,,1332.0,,74.0,,68.0,,68.0,,92.0,,83.0,516.0,736.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,920.0,516.0,704.0,516.0,552.0,516.0,460.0,516.0,445.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5245,,68.0,,256.0,,160.0,,552.0,,552.0,,0.0,,1332.0,,74.0,,68.0,,68.0,,0.0,,83.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,704.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5246,,68.0,,160.0,,160.0,,552.0,,552.0,,184.0,,1332.0,,0.0,,68.0,,68.0,,0.0,,83.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,172.0,516.0,552.0,516.0,704.0,516.0,552.0,516.0,0.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5247,,68.0,,160.0,,64.0,,552.0,,552.0,,47.0,,1332.0,,952.0,,68.0,,68.0,,249.0,,83.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,946.0,516.0,552.0,516.0,704.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5248,,68.0,,74.0,,295.0,,552.0,,552.0,,736.0,,888.0,,204.0,,68.0,,68.0,,415.0,,166.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,920.0,516.0,552.0,516.0,704.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5249,,68.0,,160.0,,160.0,,552.0,,552.0,,184.0,,1332.0,,68.0,,68.0,,68.0,,166.0,,83.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,688.0,516.0,552.0,516.0,0.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5250,,68.0,,0.0,,160.0,,552.0,,552.0,,644.0,,32.0,,68.0,,680.0,,68.0,,166.0,,736.0,516.0,92.0,516.0,1012.0,516.0,552.0,516.0,0.0,516.0,552.0,516.0,0.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5251,,74.0,,160.0,,160.0,,552.0,,552.0,,184.0,,1332.0,,86.0,,68.0,,68.0,,166.0,,80.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,704.0,516.0,1032.0,516.0,552.0,516.0,89.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5252,,74.0,,64.0,,160.0,,89.0,,0.0,,0.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,249.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,480.0,516.0,552.0,516.0,736.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5253,,74.0,,160.0,,320.0,,552.0,,552.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,644.0,,0.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,96.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5254,,74.0,,160.0,,160.0,,552.0,,552.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,83.0,516.0,368.0,516.0,552.0,516.0,1104.0,516.0,516.0,516.0,552.0,516.0,112.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5255,,74.0,,160.0,,445.0,,552.0,,552.0,,828.0,,1332.0,,68.0,,0.0,,68.0,,0.0,,0.0,602.0,552.0,602.0,552.0,602.0,552.0,602.0,516.0,602.0,552.0,602.0,1704.0,602.0,0.0,602.0,460.0,602.0,801.0,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,
5256,,74.0,,160.0,,552.0,,552.0,,552.0,,828.0,,1332.0,,68.0,,0.0,,68.0,,222.0,,83.0,,552.0,172.0,552.0,172.0,552.0,172.0,516.0,172.0,552.0,172.0,0.0,172.0,552.0,172.0,460.0,172.0,801.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
5257,,74.0,,160.0,,552.0,,552.0,,552.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,0.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,602.0,516.0,552.0,516.0,512.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5258,,74.0,,32.0,,552.0,,552.0,,552.0,,828.0,,1332.0,,68.0,,92.0,,68.0,,0.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,86.0,516.0,552.0,516.0,445.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5259,,74.0,,160.0,,552.0,,552.0,,552.0,,0.0,,0.0,,68.0,,68.0,,68.0,,83.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5260,,74.0,,32.0,,552.0,,552.0,,460.0,,828.0,,1332.0,,68.0,,68.0,,0.0,,249.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5261,,74.0,,160.0,,552.0,,552.0,,920.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,747.0,,332.0,,552.0,516.0,276.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,1104.0,516.0,184.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5262,,74.0,,256.0,,368.0,,0.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,0.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5263,,0.0,,160.0,,552.0,,552.0,,828.0,,460.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,332.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,644.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5264,,74.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,0.0,,83.0,,552.0,516.0,368.0,516.0,552.0,516.0,516.0,516.0,460.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5265,,74.0,,92.0,,552.0,,552.0,,828.0,,828.0,,370.0,,68.0,,272.0,,68.0,,83.0,,83.0,,0.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,184.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5266,,445.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,204.0,,68.0,,68.0,,332.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,184.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5267,,552.0,,160.0,,552.0,,623.0,,828.0,,828.0,,888.0,,68.0,,68.0,,68.0,,166.0,,83.0,,552.0,0.0,552.0,0.0,552.0,0.0,516.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,801.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5268,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,213.0,,68.0,,68.0,,0.0,,83.0,,552.0,344.0,1513.0,344.0,552.0,344.0,516.0,344.0,552.0,344.0,408.0,344.0,552.0,344.0,552.0,344.0,801.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
5269,,552.0,,160.0,,552.0,,552.0,,693.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,747.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5270,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,0.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,92.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5271,,552.0,,160.0,,552.0,,552.0,,460.0,,644.0,,1332.0,,68.0,,68.0,,68.0,,534.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5272,,552.0,,160.0,,552.0,,92.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,77.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,430.0,516.0,552.0,516.0,552.0,516.0,92.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5273,,552.0,,160.0,,552.0,,0.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,166.0,,249.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5274,,92.0,,672.0,,368.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,0.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,368.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,533.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5275,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,92.0,,296.0,,184.0,,83.0,,552.0,516.0,552.0,516.0,356.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,178.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5276,,552.0,,480.0,,0.0,,644.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,166.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,0.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5277,,552.0,,160.0,,552.0,,552.0,,644.0,,828.0,,1332.0,,272.0,,68.0,,68.0,,0.0,,83.0,,552.0,516.0,460.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,184.0,516.0,552.0,516.0,89.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5278,,552.0,,160.0,,552.0,,552.0,,276.0,,828.0,,1332.0,,68.0,,92.0,,68.0,,83.0,,332.0,,552.0,946.0,460.0,946.0,552.0,946.0,516.0,946.0,552.0,946.0,552.0,946.0,552.0,946.0,644.0,946.0,666.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
5279,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,664.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,0.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5280,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,106.0,,68.0,,68.0,,68.0,,0.0,,83.0,,355.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,89.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5281,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,1032.0,516.0,552.0,516.0,644.0,516.0,89.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5282,,552.0,,160.0,,552.0,,460.0,,828.0,,828.0,,1332.0,,68.0,,0.0,,68.0,,83.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,184.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5283,,552.0,,160.0,,552.0,,552.0,,0.0,,552.0,,962.0,,89.0,,68.0,,68.0,,0.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,0.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,0.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5284,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,136.0,,68.0,,92.0,,249.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5285,,552.0,,160.0,,267.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,946.0,516.0,552.0,516.0,0.0,516.0,552.0,516.0,0.0,516.0,77.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5286,,92.0,,160.0,,276.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,249.0,,664.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,178.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5287,,552.0,,160.0,,828.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,178.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5288,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,888.0,,68.0,,68.0,,68.0,,222.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5289,,552.0,,256.0,,552.0,,460.0,,828.0,,828.0,,1258.0,,68.0,,68.0,,0.0,,747.0,,83.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5290,,552.0,,100.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,460.0,,552.0,516.0,552.0,516.0,0.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5291,,552.0,,0.0,,552.0,,1380.0,,828.0,,828.0,,1332.0,,680.0,,68.0,,68.0,,184.0,,552.0,,552.0,178.0,552.0,178.0,0.0,178.0,516.0,178.0,552.0,178.0,1104.0,178.0,92.0,178.0,552.0,178.0,801.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5292,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,0.0,,552.0,,368.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,0.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5293,,552.0,,160.0,,552.0,,0.0,,828.0,,644.0,,160.0,,68.0,,68.0,,68.0,,498.0,,552.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,644.0,516.0,552.0,516.0,35.0,516.0,445.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5294,,920.0,,96.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,552.0,,552.0,516.0,552.0,516.0,644.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5295,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,846.0,,68.0,,68.0,,68.0,,83.0,,552.0,,552.0,86.0,552.0,86.0,552.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,774.0,86.0,552.0,86.0,801.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
5296,,0.0,,96.0,,552.0,,552.0,,276.0,,828.0,,1332.0,,68.0,,68.0,,68.0,,83.0,,552.0,,552.0,516.0,368.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,184.0,516.0,552.0,516.0,460.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5297,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,68.0,,68.0,,0.0,,0.0,,552.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5298,,552.0,,160.0,,552.0,,552.0,,828.0,,828.0,,1332.0,,476.0,,68.0,,154.0,,0.0,,552.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,460.0,516.0,552.0,516.0,552.0,516.0,92.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
5299,,552.0,,160.0,,552.0,,552.0,,828.0,,83.0,,1332.0,,68.0,,0.0,,68.0,,623.0,,552.0,,552.0,516.0,552.0,516.0,552.0,516.0,516.0,516.0,552.0,516.0,552.0,516.0,92.0,516.0,644.0,516.0,801.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
